ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:51:09.159030078Z,1765723869159029575,1765723857039321607,1,5268488491114998578,12119.708,bench/topic/1
2025-12-14T14:51:09.16126297Z,1765723869161262515,1765723857039321607,1,5268488491114998578,12121.941,bench/topic/1
2025-12-14T14:51:09.162734102Z,1765723869162733433,1765723846024397954,8,3701915185392007558,23138.335,bench/topic/8
2025-12-14T14:51:09.163988823Z,1765723869163988155,1765723846042973992,3,5559728889817732024,23121.014,bench/topic/3
2025-12-14T14:51:09.165531267Z,1765723869165530747,1765723857039321607,1,5268488491114998578,12126.209,bench/topic/1
2025-12-14T14:51:09.167668342Z,1765723869167667703,1765723855014558354,9,5893921953751995631,14153.109,bench/topic/9
2025-12-14T14:51:09.168054979Z,1765723869168054425,1765723857039321607,1,5268488491114998578,12128.733,bench/topic/1
2025-12-14T14:51:09.168431668Z,1765723869168431050,1765723856040870672,2,200159878293822885,13127.560,bench/topic/2
2025-12-14T14:51:09.171038977Z,1765723869171038598,1765723855014558354,9,5893921953751995631,14156.480,bench/topic/9
2025-12-14T14:51:09.177326142Z,1765723869177325340,1765723855014558354,9,5893921953751995631,14162.767,bench/topic/9
2025-12-14T14:51:09.177705923Z,1765723869177705356,1765723857041433675,2,200159878293822886,12136.272,bench/topic/2
2025-12-14T14:51:09.181542102Z,1765723869181541432,1765723846038406371,5,3730561732409256703,23143.135,bench/topic/5
2025-12-14T14:51:09.183798138Z,1765723869183797256,1765723857041433675,2,200159878293822886,12142.364,bench/topic/2
2025-12-14T14:51:09.187468556Z,1765723869187467899,1765723853212077857,9,5893921953751995629,15975.390,bench/topic/9
2025-12-14T14:51:09.188939221Z,1765723869188938382,1765723852762475861,9,5893921953751995628,16426.463,bench/topic/9
2025-12-14T14:51:09.18933618Z,1765723869189335364,1765723851933209117,9,5893921953751995627,17256.126,bench/topic/9
2025-12-14T14:51:09.189605007Z,1765723869189604427,1765723857039321607,1,5268488491114998578,12150.283,bench/topic/1
2025-12-14T14:51:09.193754811Z,1765723869193754162,1765723857039321607,1,5268488491114998578,12154.433,bench/topic/1
2025-12-14T14:51:09.19757143Z,1765723869197570810,1765723857039321607,1,5268488491114998578,12158.249,bench/topic/1
2025-12-14T14:51:09.200120479Z,1765723869200119749,1765723845011426028,7,957318261464797488,24188.694,bench/topic/7
2025-12-14T14:51:09.203284571Z,1765723869203283822,1765723846042973992,3,5559728889817732024,23160.310,bench/topic/3
2025-12-14T14:51:09.204548821Z,1765723869204548076,1765723857039321607,1,5268488491114998578,12165.226,bench/topic/1
2025-12-14T14:51:09.207821531Z,1765723869207820705,1765723845017443050,9,5893921953751995621,24190.378,bench/topic/9
2025-12-14T14:51:09.210771182Z,1765723869210770045,1765723849665560273,4,7925276987080709437,19545.210,bench/topic/4
2025-12-14T14:51:09.212587818Z,1765723869212586853,1765723851221703148,1,5268488491114998572,17990.884,bench/topic/1
2025-12-14T14:51:09.2154996Z,1765723869215498855,1765723851221703148,1,5268488491114998572,17993.796,bench/topic/1
2025-12-14T14:51:09.217679581Z,1765723869217678916,1765723853775725484,1,5268488491114998574,15441.953,bench/topic/1
2025-12-14T14:51:09.218622805Z,1765723869218622259,1765723846024397954,8,3701915185392007558,23194.224,bench/topic/8
2025-12-14T14:51:09.220285167Z,1765723869220284624,1765723846042973992,3,5559728889817732024,23177.311,bench/topic/3
2025-12-14T14:51:09.22156262Z,1765723869221562087,1765723846024397954,8,3701915185392007558,23197.164,bench/topic/8
2025-12-14T14:51:09.223279352Z,1765723869223278957,1765723846098456747,6,696908847209229257,23124.822,bench/topic/6
2025-12-14T14:51:09.224418568Z,1765723869224418098,1765723856040870672,2,200159878293822885,13183.547,bench/topic/2
2025-12-14T14:51:09.228453135Z,1765723869228452167,1765723857039321607,1,5268488491114998578,12189.131,bench/topic/1
2025-12-14T14:51:09.22950815Z,1765723869229507262,1765723846024397954,8,3701915185392007558,23205.109,bench/topic/8
2025-12-14T14:51:09.231295946Z,1765723869231295342,1765723856038394651,1,5268488491114998577,13192.901,bench/topic/1
2025-12-14T14:51:09.234424557Z,1765723869234423905,1765723857039321607,1,5268488491114998578,12195.102,bench/topic/1
2025-12-14T14:51:09.235283182Z,1765723869235282606,1765723856008224255,4,7925276987080709443,13227.058,bench/topic/4
2025-12-14T14:51:09.235736473Z,1765723869235736040,1765723857039321607,1,5268488491114998578,12196.414,bench/topic/1
2025-12-14T14:51:09.237276972Z,1765723869237276537,1765723857039321607,1,5268488491114998578,12197.955,bench/topic/1
2025-12-14T14:51:09.238398816Z,1765723869238398466,1765723850729764106,4,7925276987080709438,18508.634,bench/topic/4
2025-12-14T14:51:09.238444919Z,1765723869238444525,1765723857039321607,1,5268488491114998578,12199.123,bench/topic/1
2025-12-14T14:51:09.23993006Z,1765723869239929543,1765723851449328929,2,200159878293822881,17790.601,bench/topic/2
2025-12-14T14:51:09.242397473Z,1765723869242396978,1765723857039321607,1,5268488491114998578,12203.075,bench/topic/1
2025-12-14T14:51:09.245241472Z,1765723869245240817,1765723849665560273,4,7925276987080709437,19579.681,bench/topic/4
2025-12-14T14:51:09.248920351Z,1765723869248919685,1765723857041433675,2,200159878293822886,12207.486,bench/topic/2
2025-12-14T14:51:09.250249053Z,1765723869250248672,1765723845011426028,7,957318261464797488,24238.823,bench/topic/7
2025-12-14T14:51:09.251804681Z,1765723869251804182,1765723857039321607,1,5268488491114998578,12212.483,bench/topic/1
2025-12-14T14:51:09.255694414Z,1765723869255693945,1765723857039321607,1,5268488491114998578,12216.372,bench/topic/1
2025-12-14T14:51:09.256540253Z,1765723869256539816,1765723854141735583,4,7925276987080709441,15114.804,bench/topic/4
2025-12-14T14:51:09.258005243Z,1765723869258004851,1765723856038394651,1,5268488491114998577,13219.610,bench/topic/1
2025-12-14T14:51:09.258515158Z,1765723869258514690,1765723856008224255,4,7925276987080709443,13250.290,bench/topic/4
2025-12-14T14:51:09.25995976Z,1765723869259959225,1765723857039321607,1,5268488491114998578,12220.638,bench/topic/1
2025-12-14T14:51:09.260674579Z,1765723869260673858,1765723845025805100,8,3701915185392007557,24234.869,bench/topic/8
2025-12-14T14:51:09.261437453Z,1765723869261437070,1765723857041433675,2,200159878293822886,12220.003,bench/topic/2
2025-12-14T14:51:09.26222235Z,1765723869262221905,1765723857039321607,1,5268488491114998578,12222.900,bench/topic/1
2025-12-14T14:51:09.263502363Z,1765723869263501959,1765723857039321607,1,5268488491114998578,12224.180,bench/topic/1
2025-12-14T14:51:09.265144544Z,1765723869265143932,1765723857039321607,1,5268488491114998578,12225.822,bench/topic/1
2025-12-14T14:51:09.266458195Z,1765723869266457683,1765723857039321607,1,5268488491114998578,12227.136,bench/topic/1
2025-12-14T14:51:09.267788593Z,1765723869267788087,1765723857039321607,1,5268488491114998578,12228.466,bench/topic/1
2025-12-14T14:51:09.268798708Z,1765723869268798294,1765723856040870672,2,200159878293822885,13227.928,bench/topic/2
2025-12-14T14:51:09.269227981Z,1765723869269227602,1765723857039321607,1,5268488491114998578,12229.906,bench/topic/1
2025-12-14T14:51:09.269798173Z,1765723869269797714,1765723857039321607,1,5268488491114998578,12230.476,bench/topic/1
2025-12-14T14:51:09.27094818Z,1765723869270947764,1765723845011426028,7,957318261464797488,24259.522,bench/topic/7
2025-12-14T14:51:09.270999657Z,1765723869270999321,1765723852190269979,4,7925276987080709439,17080.729,bench/topic/4
2025-12-14T14:51:09.271390994Z,1765723869271390586,1765723857039321607,1,5268488491114998578,12232.069,bench/topic/1
2025-12-14T14:51:09.27272097Z,1765723869272720618,1765723846024397954,8,3701915185392007558,23248.323,bench/topic/8
2025-12-14T14:51:09.273169328Z,1765723869273168894,1765723856038394651,1,5268488491114998577,13234.774,bench/topic/1
2025-12-14T14:51:09.276909791Z,1765723869276909306,1765723849035009409,2,200159878293822879,20241.900,bench/topic/2
2025-12-14T14:51:09.278408244Z,1765723869278407842,1765723857039321607,1,5268488491114998578,12239.086,bench/topic/1
2025-12-14T14:51:09.278986541Z,1765723869278986025,1765723857041433675,2,200159878293822886,12237.552,bench/topic/2
2025-12-14T14:51:09.282247826Z,1765723869282247372,1765723856013505275,9,5893921953751995632,13268.742,bench/topic/9
2025-12-14T14:51:09.28436809Z,1765723869284367454,1765723857039321607,1,5268488491114998578,12245.046,bench/topic/1
2025-12-14T14:51:09.284659526Z,1765723869284659001,1765723856013505275,9,5893921953751995632,13271.154,bench/topic/9
2025-12-14T14:51:09.286273036Z,1765723869286272584,1765723846024397954,8,3701915185392007558,23261.875,bench/topic/8
2025-12-14T14:51:09.286715374Z,1765723869286714893,1765723857039321607,1,5268488491114998578,12247.393,bench/topic/1
2025-12-14T14:51:09.289106104Z,1765723869289105587,1765723857041433675,2,200159878293822886,12247.672,bench/topic/2
2025-12-14T14:51:09.29062843Z,1765723869290627931,1765723856008224255,4,7925276987080709443,13282.404,bench/topic/4
2025-12-14T14:51:09.293613189Z,1765723869293612693,1765723855008219545,4,7925276987080709442,14285.393,bench/topic/4
2025-12-14T14:51:09.295659047Z,1765723869295658528,1765723846024397954,8,3701915185392007558,23271.261,bench/topic/8
2025-12-14T14:51:09.296921161Z,1765723869296920545,1765723856038394651,1,5268488491114998577,13258.526,bench/topic/1
2025-12-14T14:51:09.299562646Z,1765723869299562057,1765723851221703148,1,5268488491114998572,18077.859,bench/topic/1
2025-12-14T14:51:09.301354076Z,1765723869301353249,1765723856008224255,4,7925276987080709443,13293.129,bench/topic/4
2025-12-14T14:51:09.301779848Z,1765723869301779063,1765723853536204437,2,200159878293822882,15765.575,bench/topic/2
2025-12-14T14:51:09.306286087Z,1765723869306285226,1765723850729764106,4,7925276987080709438,18576.521,bench/topic/4
2025-12-14T14:51:09.308546912Z,1765723869308545847,1765723857041433675,2,200159878293822886,12267.112,bench/topic/2
2025-12-14T14:51:09.309841375Z,1765723869309840604,1765723845011426028,7,957318261464797488,24298.415,bench/topic/7
2025-12-14T14:51:09.310682851Z,1765723869310682080,1765723855014558354,9,5893921953751995631,14296.124,bench/topic/9
2025-12-14T14:51:09.313375042Z,1765723869313374432,1765723853775725484,1,5268488491114998574,15537.649,bench/topic/1
2025-12-14T14:51:09.315811619Z,1765723869315811119,1765723851221703148,1,5268488491114998572,18094.108,bench/topic/1
2025-12-14T14:51:09.317005653Z,1765723869317004920,1765723846098456747,6,696908847209229257,23218.548,bench/topic/6
2025-12-14T14:51:09.319838668Z,1765723869319838010,1765723851449328929,2,200159878293822881,17870.509,bench/topic/2
2025-12-14T14:51:09.323704409Z,1765723869323703538,1765723857039321607,1,5268488491114998578,12284.382,bench/topic/1
2025-12-14T14:51:09.323731241Z,1765723869323730865,1765723846024397954,8,3701915185392007558,23299.333,bench/topic/8
2025-12-14T14:51:09.325514123Z,1765723869325513305,1765723846118908173,7,957318261464797489,23206.605,bench/topic/7
2025-12-14T14:51:09.326692517Z,1765723869326691945,1765723854786929497,1,5268488491114998575,14539.762,bench/topic/1
2025-12-14T14:51:09.326745585Z,1765723869326745213,1765723856038394651,1,5268488491114998577,13288.351,bench/topic/1
2025-12-14T14:51:09.331005896Z,1765723869331005228,1765723851933209117,9,5893921953751995627,17397.796,bench/topic/9
2025-12-14T14:51:09.333296776Z,1765723869333296099,1765723857039321607,1,5268488491114998578,12293.974,bench/topic/1
2025-12-14T14:51:09.333826193Z,1765723869333825384,1765723854141735583,4,7925276987080709441,15192.090,bench/topic/4
2025-12-14T14:51:09.334800381Z,1765723869334799650,1765723856038394651,1,5268488491114998577,13296.405,bench/topic/1
2025-12-14T14:51:09.340550491Z,1765723869340549756,1765723846024397954,8,3701915185392007558,23316.152,bench/topic/8
2025-12-14T14:51:09.3427449Z,1765723869342744264,1765723857039321607,1,5268488491114998578,12303.423,bench/topic/1
2025-12-14T14:51:09.343305743Z,1765723869343305255,1765723855008219545,4,7925276987080709442,14335.086,bench/topic/4
2025-12-14T14:51:09.344436609Z,1765723869344436013,1765723852190269979,4,7925276987080709439,17154.166,bench/topic/4
2025-12-14T14:51:09.344703582Z,1765723869344702951,1765723856040870672,2,200159878293822885,13303.832,bench/topic/2
2025-12-14T14:51:09.34681845Z,1765723869346817552,1765723851221703148,1,5268488491114998572,18125.114,bench/topic/1
2025-12-14T14:51:09.348858304Z,1765723869348857785,1765723854141735583,4,7925276987080709441,15207.122,bench/topic/4
2025-12-14T14:51:09.349291341Z,1765723869349290960,1765723846098456747,6,696908847209229257,23250.834,bench/topic/6
2025-12-14T14:51:09.354305031Z,1765723869354304477,1765723857039321607,1,5268488491114998578,12314.983,bench/topic/1
2025-12-14T14:51:09.356732804Z,1765723869356732219,1765723857039321607,1,5268488491114998578,12317.411,bench/topic/1
2025-12-14T14:51:09.35698466Z,1765723869356983946,1765723852762475861,9,5893921953751995628,16594.508,bench/topic/9
2025-12-14T14:51:09.358872778Z,1765723869358872245,1765723857039321607,1,5268488491114998578,12319.551,bench/topic/1
2025-12-14T14:51:09.359764572Z,1765723869359764151,1765723854313148031,2,200159878293822883,15046.616,bench/topic/2
2025-12-14T14:51:09.36007949Z,1765723869360079156,1765723856008224255,4,7925276987080709443,13351.855,bench/topic/4
2025-12-14T14:51:09.360752129Z,1765723869360751269,1765723856008224255,4,7925276987080709443,13352.527,bench/topic/4
2025-12-14T14:51:09.363113766Z,1765723869363113057,1765723851449328929,2,200159878293822881,17913.784,bench/topic/2
2025-12-14T14:51:09.365429581Z,1765723869365428526,1765723856008224255,4,7925276987080709443,13357.204,bench/topic/4
2025-12-14T14:51:09.368896787Z,1765723869368896107,1765723856038394651,1,5268488491114998577,13330.501,bench/topic/1
2025-12-14T14:51:09.370268588Z,1765723869370267862,1765723856013505275,9,5893921953751995632,13356.763,bench/topic/9
2025-12-14T14:51:09.371143558Z,1765723869371142937,1765723849129596600,1,5268488491114998570,20241.546,bench/topic/1
2025-12-14T14:51:09.372822438Z,1765723869372821975,1765723849665560273,4,7925276987080709437,19707.262,bench/topic/4
2025-12-14T14:51:09.374608785Z,1765723869374608217,1765723853775725484,1,5268488491114998574,15598.883,bench/topic/1
2025-12-14T14:51:09.377741532Z,1765723869377740887,1765723850729764106,4,7925276987080709438,18647.977,bench/topic/4
2025-12-14T14:51:09.379679118Z,1765723869379678395,1765723850623012737,2,200159878293822880,18756.666,bench/topic/2
2025-12-14T14:51:09.382648043Z,1765723869382647462,1765723853775725484,1,5268488491114998574,15606.922,bench/topic/1
2025-12-14T14:51:09.384030535Z,1765723869384029961,1765723856008224255,4,7925276987080709443,13375.806,bench/topic/4
2025-12-14T14:51:09.384758635Z,1765723869384758296,1765723857039321607,1,5268488491114998578,12345.437,bench/topic/1
2025-12-14T14:51:09.387340576Z,1765723869387339722,1765723853536204437,2,200159878293822882,15851.135,bench/topic/2
2025-12-14T14:51:09.388915465Z,1765723869388914815,1765723852190269979,4,7925276987080709439,17198.645,bench/topic/4
2025-12-14T14:51:09.389093126Z,1765723869389092647,1765723855008219545,4,7925276987080709442,14380.873,bench/topic/4
2025-12-14T14:51:09.390218357Z,1765723869390217890,1765723849843262058,9,5893921953751995625,19546.956,bench/topic/9
2025-12-14T14:51:09.396051091Z,1765723869396050535,1765723857039321607,1,5268488491114998578,12356.729,bench/topic/1
2025-12-14T14:51:09.398632444Z,1765723869398631856,1765723852762475861,9,5893921953751995628,16636.156,bench/topic/9
2025-12-14T14:51:09.399308809Z,1765723869399308287,1765723857039321607,1,5268488491114998578,12359.987,bench/topic/1
2025-12-14T14:51:09.399477789Z,1765723869399477277,1765723852190269979,4,7925276987080709439,17209.207,bench/topic/4
2025-12-14T14:51:09.399901819Z,1765723869399901298,1765723845025805100,8,3701915185392007557,24374.096,bench/topic/8
2025-12-14T14:51:09.406174494Z,1765723869406173739,1765723852225263900,1,5268488491114998573,17180.910,bench/topic/1
2025-12-14T14:51:09.407388433Z,1765723869407387812,1765723857039321607,1,5268488491114998578,12368.066,bench/topic/1
2025-12-14T14:51:09.409381614Z,1765723869409381099,1765723845075555260,6,696908847209229256,24333.826,bench/topic/6
2025-12-14T14:51:09.411840918Z,1765723869411840387,1765723849843262058,9,5893921953751995625,19568.578,bench/topic/9
2025-12-14T14:51:09.412137087Z,1765723869412136151,1765723857039321607,1,5268488491114998578,12372.815,bench/topic/1
2025-12-14T14:51:09.413719433Z,1765723869413719023,1765723853285595689,4,7925276987080709440,16128.123,bench/topic/4
2025-12-14T14:51:09.416374311Z,1765723869416373673,1765723856008224255,4,7925276987080709443,13408.149,bench/topic/4
2025-12-14T14:51:09.418474996Z,1765723869418474476,1765723853775725484,1,5268488491114998574,15642.749,bench/topic/1
2025-12-14T14:51:09.422473917Z,1765723869422473355,1765723853775725484,1,5268488491114998574,15646.748,bench/topic/1
