ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:16:33.276958146Z,1765721793276957965,1765721788452600763,39,3154707972515698705,4824.357,bench/topic/9
2025-12-14T14:16:33.276967172Z,1765721793276966989,1765721788453160704,40,6374360981657808861,4823.806,bench/topic/0
2025-12-14T14:16:33.276970473Z,1765721793276970111,1765721788526174443,36,6243060761852341813,4750.796,bench/topic/6
2025-12-14T14:16:33.276978992Z,1765721793276978635,1765721788452600763,39,3154707972515698705,4824.378,bench/topic/9
2025-12-14T14:16:33.276983283Z,1765721793276983014,1765721788453160704,40,6374360981657808861,4823.822,bench/topic/0
2025-12-14T14:16:33.276986733Z,1765721793276986302,1765721788526174443,36,6243060761852341813,4750.812,bench/topic/6
2025-12-14T14:16:33.276989216Z,1765721793276989028,1765721788452600763,39,3154707972515698705,4824.388,bench/topic/9
2025-12-14T14:16:33.276993193Z,1765721793276992933,1765721788453160704,40,6374360981657808861,4823.832,bench/topic/0
2025-12-14T14:16:33.276996033Z,1765721793276995697,1765721788526174443,36,6243060761852341813,4750.821,bench/topic/6
2025-12-14T14:16:33.27699879Z,1765721793276998615,1765721788452600763,39,3154707972515698705,4824.398,bench/topic/9
2025-12-14T14:16:33.277002549Z,1765721793277002331,1765721788453160704,40,6374360981657808861,4823.842,bench/topic/0
2025-12-14T14:16:33.27700597Z,1765721793277005703,1765721788526174443,36,6243060761852341813,4750.831,bench/topic/6
2025-12-14T14:16:33.277010619Z,1765721793277010387,1765721788452600763,39,3154707972515698705,4824.410,bench/topic/9
2025-12-14T14:16:33.27701446Z,1765721793277014294,1765721788453160704,40,6374360981657808861,4823.854,bench/topic/0
2025-12-14T14:16:33.277018047Z,1765721793277017507,1765721788526174443,36,6243060761852341813,4750.843,bench/topic/6
2025-12-14T14:16:33.277020796Z,1765721793277020547,1765721788452600763,39,3154707972515698705,4824.420,bench/topic/9
2025-12-14T14:16:33.277024736Z,1765721793277024553,1765721788453160704,40,6374360981657808861,4823.864,bench/topic/0
2025-12-14T14:16:33.27714736Z,1765721793277146735,1765721787514315836,0,5447316603386930193,5762.831,bench/topic/0
2025-12-14T14:16:33.277150558Z,1765721793277150210,1765721787514511116,12,7711582299180605382,5762.639,bench/topic/2
2025-12-14T14:16:33.277154456Z,1765721793277154269,1765721788451134622,32,6556906690389003367,4826.020,bench/topic/2
2025-12-14T14:16:33.277157897Z,1765721793277157342,1765721788526174443,36,6243060761852341813,4750.983,bench/topic/6
2025-12-14T14:16:33.277160541Z,1765721793277160357,1765721788452600763,39,3154707972515698705,4824.560,bench/topic/9
2025-12-14T14:16:33.27716473Z,1765721793277164486,1765721788453160704,40,6374360981657808861,4824.004,bench/topic/0
2025-12-14T14:16:33.277167557Z,1765721793277167175,1765721788526174443,36,6243060761852341813,4750.993,bench/topic/6
2025-12-14T14:16:33.277169926Z,1765721793277169745,1765721788452600763,39,3154707972515698705,4824.569,bench/topic/9
2025-12-14T14:16:33.277173878Z,1765721793277173701,1765721788453160704,40,6374360981657808861,4824.013,bench/topic/0
2025-12-14T14:16:33.277176336Z,1765721793277176077,1765721788526174443,36,6243060761852341813,4751.002,bench/topic/6
2025-12-14T14:16:33.277178913Z,1765721793277178759,1765721788452600763,39,3154707972515698705,4824.578,bench/topic/9
2025-12-14T14:16:33.277182727Z,1765721793277182606,1765721788453160704,40,6374360981657808861,4824.022,bench/topic/0
2025-12-14T14:16:33.277185536Z,1765721793277185254,1765721788526174443,36,6243060761852341813,4751.011,bench/topic/6
2025-12-14T14:16:33.277204919Z,1765721793277204704,1765721788452600763,39,3154707972515698705,4824.604,bench/topic/9
2025-12-14T14:16:33.277230978Z,1765721793277230739,1765721788453160704,40,6374360981657808861,4824.070,bench/topic/0
2025-12-14T14:16:33.277234947Z,1765721793277234561,1765721788526174443,36,6243060761852341813,4751.060,bench/topic/6
2025-12-14T14:16:33.277237295Z,1765721793277237109,1765721788452600763,39,3154707972515698705,4824.636,bench/topic/9
2025-12-14T14:16:33.277240957Z,1765721793277240788,1765721788453160704,40,6374360981657808861,4824.080,bench/topic/0
2025-12-14T14:16:33.277244068Z,1765721793277243659,1765721788526174443,36,6243060761852341813,4751.069,bench/topic/6
2025-12-14T14:16:33.277246766Z,1765721793277246554,1765721788452600763,39,3154707972515698705,4824.646,bench/topic/9
2025-12-14T14:16:33.277265419Z,1765721793277265016,1765721788453160704,40,6374360981657808861,4824.104,bench/topic/0
2025-12-14T14:16:33.278242119Z,1765721793278241465,1765721788526174443,36,6243060761852341813,4752.067,bench/topic/6
2025-12-14T14:16:33.278246591Z,1765721793278246400,1765721788452600763,39,3154707972515698705,4825.646,bench/topic/9
2025-12-14T14:16:33.278844645Z,1765721793278844307,1765721788526174443,36,6243060761852341813,4752.670,bench/topic/6
2025-12-14T14:16:33.278848422Z,1765721793278848245,1765721788452600763,39,3154707972515698705,4826.247,bench/topic/9
2025-12-14T14:16:33.278852418Z,1765721793278852142,1765721788526174443,36,6243060761852341813,4752.678,bench/topic/6
2025-12-14T14:16:33.278855068Z,1765721793278854826,1765721788452600763,39,3154707972515698705,4826.254,bench/topic/9
2025-12-14T14:16:33.278916235Z,1765721793278915851,1765721788453160704,40,6374360981657808861,4825.755,bench/topic/0
2025-12-14T14:16:33.278919951Z,1765721793278919428,1765721788526174443,36,6243060761852341813,4752.745,bench/topic/6
2025-12-14T14:16:33.278922705Z,1765721793278922419,1765721788452600763,39,3154707972515698705,4826.322,bench/topic/9
2025-12-14T14:16:33.278962656Z,1765721793278962456,1765721788453160704,40,6374360981657808861,4825.802,bench/topic/0
2025-12-14T14:16:33.278966241Z,1765721793278965851,1765721788526174443,36,6243060761852341813,4752.791,bench/topic/6
2025-12-14T14:16:33.278968697Z,1765721793278968525,1765721788452600763,39,3154707972515698705,4826.368,bench/topic/9
2025-12-14T14:16:33.278973577Z,1765721793278973405,1765721788453160704,40,6374360981657808861,4825.813,bench/topic/0
2025-12-14T14:16:33.278978221Z,1765721793278977568,1765721787499440798,9,8112895361236718197,5779.537,bench/topic/9
2025-12-14T14:16:33.278982052Z,1765721793278981717,1765721787500797600,30,494201903218252656,5778.184,bench/topic/0
2025-12-14T14:16:33.278986361Z,1765721793278986061,1765721787503962098,2,6713732153224493018,5775.024,bench/topic/2
2025-12-14T14:16:33.27898962Z,1765721793278989197,1765721787499440798,9,8112895361236718197,5779.548,bench/topic/9
2025-12-14T14:16:33.278992529Z,1765721793278992313,1765721787500797600,30,494201903218252656,5778.195,bench/topic/0
2025-12-14T14:16:33.279185715Z,1765721793279185349,1765721787503962098,2,6713732153224493018,5775.223,bench/topic/2
2025-12-14T14:16:33.279191459Z,1765721793279190706,1765721787499440798,9,8112895361236718197,5779.750,bench/topic/9
2025-12-14T14:16:33.279194112Z,1765721793279193893,1765721787500797600,30,494201903218252656,5778.396,bench/topic/0
2025-12-14T14:16:33.279198287Z,1765721793279198081,1765721787503962098,2,6713732153224493018,5775.236,bench/topic/2
2025-12-14T14:16:33.279201837Z,1765721793279201426,1765721787499440798,9,8112895361236718197,5779.761,bench/topic/9
2025-12-14T14:16:33.279204423Z,1765721793279204229,1765721787500797600,30,494201903218252656,5778.407,bench/topic/0
2025-12-14T14:16:33.279208968Z,1765721793279208751,1765721787503962098,2,6713732153224493018,5775.247,bench/topic/2
2025-12-14T14:16:33.279212038Z,1765721793279211701,1765721788452600763,39,3154707972515698705,4826.611,bench/topic/9
2025-12-14T14:16:33.279214829Z,1765721793279214597,1765721788453160704,40,6374360981657808861,4826.054,bench/topic/0
2025-12-14T14:16:33.27921954Z,1765721793279219346,1765721788454710862,41,3475692535954673125,4824.508,bench/topic/1
2025-12-14T14:16:33.279222318Z,1765721793279221995,1765721787500797600,30,494201903218252656,5778.424,bench/topic/0
2025-12-14T14:16:33.279225132Z,1765721793279224935,1765721787503962098,2,6713732153224493018,5775.263,bench/topic/2
2025-12-14T14:16:33.279228697Z,1765721793279228490,1765721787507665717,29,2632954094134474744,5771.563,bench/topic/9
2025-12-14T14:16:33.279231585Z,1765721793279231261,1765721788452600763,39,3154707972515698705,4826.630,bench/topic/9
2025-12-14T14:16:33.279234114Z,1765721793279233893,1765721788453160704,40,6374360981657808861,4826.073,bench/topic/0
2025-12-14T14:16:33.27924321Z,1765721793279243065,1765721788454710862,41,3475692535954673125,4824.532,bench/topic/1
2025-12-14T14:16:33.27924653Z,1765721793279246130,1765721788526174443,36,6243060761852341813,4753.072,bench/topic/6
2025-12-14T14:16:33.279249298Z,1765721793279249095,1765721788452600763,39,3154707972515698705,4826.648,bench/topic/9
2025-12-14T14:16:33.279252801Z,1765721793279252682,1765721788453160704,40,6374360981657808861,4826.092,bench/topic/0
2025-12-14T14:16:33.279255778Z,1765721793279255188,1765721788526174443,36,6243060761852341813,4753.081,bench/topic/6
2025-12-14T14:16:33.279258497Z,1765721793279258282,1765721788452600763,39,3154707972515698705,4826.658,bench/topic/9
2025-12-14T14:16:33.279262515Z,1765721793279262309,1765721788453160704,40,6374360981657808861,4826.102,bench/topic/0
2025-12-14T14:16:33.279265985Z,1765721793279265462,1765721788526174443,36,6243060761852341813,4753.091,bench/topic/6
2025-12-14T14:16:33.279272964Z,1765721793279272772,1765721788452600763,39,3154707972515698705,4826.672,bench/topic/9
2025-12-14T14:16:33.279277533Z,1765721793279277375,1765721788453160704,40,6374360981657808861,4826.117,bench/topic/0
2025-12-14T14:16:33.279298058Z,1765721793279297712,1765721788526174443,36,6243060761852341813,4753.123,bench/topic/6
2025-12-14T14:16:33.279302237Z,1765721793279302051,1765721788452600763,39,3154707972515698705,4826.701,bench/topic/9
2025-12-14T14:16:33.279306687Z,1765721793279306474,1765721788453160704,40,6374360981657808861,4826.146,bench/topic/0
2025-12-14T14:16:33.279309779Z,1765721793279309464,1765721788526174443,36,6243060761852341813,4753.135,bench/topic/6
2025-12-14T14:16:33.279312751Z,1765721793279312571,1765721788452600763,39,3154707972515698705,4826.712,bench/topic/9
2025-12-14T14:16:33.279316823Z,1765721793279316619,1765721788453160704,40,6374360981657808861,4826.156,bench/topic/0
2025-12-14T14:16:33.279320003Z,1765721793279319609,1765721788526174443,36,6243060761852341813,4753.145,bench/topic/6
2025-12-14T14:16:33.279322419Z,1765721793279322251,1765721788452600763,39,3154707972515698705,4826.721,bench/topic/9
2025-12-14T14:16:33.27932899Z,1765721793279328535,1765721788453160704,40,6374360981657808861,4826.168,bench/topic/0
2025-12-14T14:16:33.279646711Z,1765721793279646285,1765721788526174443,36,6243060761852341813,4753.472,bench/topic/6
2025-12-14T14:16:33.279650177Z,1765721793279649910,1765721788452600763,39,3154707972515698705,4827.049,bench/topic/9
2025-12-14T14:16:33.27965569Z,1765721793279655478,1765721788453160704,40,6374360981657808861,4826.495,bench/topic/0
2025-12-14T14:16:33.279658432Z,1765721793279658074,1765721788526174443,36,6243060761852341813,4753.484,bench/topic/6
2025-12-14T14:16:33.279662337Z,1765721793279661678,1765721788452600763,39,3154707972515698705,4827.061,bench/topic/9
2025-12-14T14:16:33.27966721Z,1765721793279667020,1765721788453160704,40,6374360981657808861,4826.506,bench/topic/0
2025-12-14T14:16:33.279670181Z,1765721793279669907,1765721788526174443,36,6243060761852341813,4753.495,bench/topic/6
2025-12-14T14:16:33.279719813Z,1765721793279719411,1765721788452600763,39,3154707972515698705,4827.119,bench/topic/9
2025-12-14T14:16:33.279725251Z,1765721793279725079,1765721788453160704,40,6374360981657808861,4826.564,bench/topic/0
2025-12-14T14:16:33.279728608Z,1765721793279728188,1765721788452169659,37,4040260656453217979,4827.559,bench/topic/7
2025-12-14T14:16:33.279731876Z,1765721793279731695,1765721788451907587,38,2126818235939514816,4827.824,bench/topic/8
2025-12-14T14:16:33.279735671Z,1765721793279735455,1765721788526174443,36,6243060761852341813,4753.561,bench/topic/6
2025-12-14T14:16:33.279739633Z,1765721793279739043,1765721788526174443,36,6243060761852341813,4753.565,bench/topic/6
2025-12-14T14:16:33.279742603Z,1765721793279742409,1765721788452600763,39,3154707972515698705,4827.142,bench/topic/9
2025-12-14T14:16:33.279746764Z,1765721793279746540,1765721788453160704,40,6374360981657808861,4826.586,bench/topic/0
2025-12-14T14:16:33.279750251Z,1765721793279749841,1765721787514511116,12,7711582299180605382,5765.239,bench/topic/2
2025-12-14T14:16:33.279753412Z,1765721793279753227,1765721788451134622,32,6556906690389003367,4828.619,bench/topic/2
2025-12-14T14:16:33.27975761Z,1765721793279757383,1765721788452169659,37,4040260656453217979,4827.588,bench/topic/7
2025-12-14T14:16:33.279766204Z,1765721793279765896,1765721788452600763,39,3154707972515698705,4827.165,bench/topic/9
2025-12-14T14:16:33.27977327Z,1765721793279772969,1765721788452600763,39,3154707972515698705,4827.172,bench/topic/9
2025-12-14T14:16:33.279780488Z,1765721793279780219,1765721788452600763,39,3154707972515698705,4827.179,bench/topic/9
2025-12-14T14:16:33.27978782Z,1765721793279787508,1765721788452600763,39,3154707972515698705,4827.187,bench/topic/9
2025-12-14T14:16:33.279797518Z,1765721793279797247,1765721788452600763,39,3154707972515698705,4827.196,bench/topic/9
2025-12-14T14:16:33.280658715Z,1765721793280658333,1765721788452600763,39,3154707972515698705,4828.058,bench/topic/9
2025-12-14T14:16:33.280666809Z,1765721793280666522,1765721788451907587,38,2126818235939514816,4828.759,bench/topic/8
2025-12-14T14:16:33.280673867Z,1765721793280673475,1765721787494022946,5,9222856473907269365,5786.651,bench/topic/5
2025-12-14T14:16:33.280680777Z,1765721793280680277,1765721787500797600,30,494201903218252656,5779.883,bench/topic/0
2025-12-14T14:16:33.280702466Z,1765721793280701949,1765721788451907587,38,2126818235939514816,4828.794,bench/topic/8
2025-12-14T14:16:33.280710075Z,1765721793280709718,1765721787495048581,10,4375448897494848053,5785.661,bench/topic/0
2025-12-14T14:16:33.280717794Z,1765721793280717394,1765721788452600763,39,3154707972515698705,4828.117,bench/topic/9
2025-12-14T14:16:33.280725217Z,1765721793280724826,1765721788452600763,39,3154707972515698705,4828.124,bench/topic/9
2025-12-14T14:16:33.280732598Z,1765721793280732198,1765721788451907587,38,2126818235939514816,4828.825,bench/topic/8
2025-12-14T14:16:33.28074057Z,1765721793280740176,1765721788451907587,38,2126818235939514816,4828.833,bench/topic/8
2025-12-14T14:16:33.280772784Z,1765721793280772482,1765721788451907587,38,2126818235939514816,4828.865,bench/topic/8
2025-12-14T14:16:33.280779831Z,1765721793280779548,1765721788452600763,39,3154707972515698705,4828.179,bench/topic/9
2025-12-14T14:16:33.280786179Z,1765721793280785880,1765721788451134622,32,6556906690389003367,4829.651,bench/topic/2
2025-12-14T14:16:33.280823854Z,1765721793280792275,1765721788453160704,40,6374360981657808861,4827.632,bench/topic/0
2025-12-14T14:16:33.28082765Z,1765721793280827262,1765721787514511116,12,7711582299180605382,5766.316,bench/topic/2
2025-12-14T14:16:33.280830673Z,1765721793280830210,1765721788451134622,32,6556906690389003367,4829.696,bench/topic/2
2025-12-14T14:16:33.280834588Z,1765721793280834398,1765721788452169659,37,4040260656453217979,4828.665,bench/topic/7
2025-12-14T14:16:33.280856768Z,1765721793280840396,1765721787510590914,31,6520571602410485919,5770.249,bench/topic/1
2025-12-14T14:16:33.280863275Z,1765721793280863000,1765721788451907587,38,2126818235939514816,4828.955,bench/topic/8
2025-12-14T14:16:33.280868737Z,1765721793280868468,1765721788453160704,40,6374360981657808861,4827.708,bench/topic/0
2025-12-14T14:16:33.28087977Z,1765721793280879334,1765721787507665717,29,2632954094134474744,5773.214,bench/topic/9
2025-12-14T14:16:33.280897771Z,1765721793280897388,1765721788453160704,40,6374360981657808861,4827.737,bench/topic/0
2025-12-14T14:16:33.280903552Z,1765721793280903287,1765721788451907587,38,2126818235939514816,4828.996,bench/topic/8
2025-12-14T14:16:33.280910317Z,1765721793280909973,1765721788451907587,38,2126818235939514816,4829.002,bench/topic/8
2025-12-14T14:16:33.28091632Z,1765721793280915982,1765721788451907587,38,2126818235939514816,4829.008,bench/topic/8
2025-12-14T14:16:33.280922238Z,1765721793280921880,1765721788453160704,40,6374360981657808861,4827.761,bench/topic/0
2025-12-14T14:16:33.280934058Z,1765721793280933776,1765721788451907587,38,2126818235939514816,4829.026,bench/topic/8
2025-12-14T14:16:33.280944316Z,1765721793280943954,1765721788451907587,38,2126818235939514816,4829.036,bench/topic/8
2025-12-14T14:16:33.280951803Z,1765721793280951428,1765721788453160704,40,6374360981657808861,4827.791,bench/topic/0
2025-12-14T14:16:33.280963458Z,1765721793280963099,1765721788453160704,40,6374360981657808861,4827.802,bench/topic/0
2025-12-14T14:16:33.281362426Z,1765721793281361937,1765721788451907587,38,2126818235939514816,4829.454,bench/topic/8
2025-12-14T14:16:33.281367477Z,1765721793281367002,1765721787514511116,12,7711582299180605382,5766.856,bench/topic/2
2025-12-14T14:16:33.281370756Z,1765721793281370586,1765721788451134622,32,6556906690389003367,4830.236,bench/topic/2
