ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:00.902711266Z,1765723800902710320,1765723798053928372,8,3593400304074154370,2848.782,bench/topic/8
2025-12-14T14:50:00.90356767Z,1765723800903566987,1765723798053928372,8,3593400304074154370,2849.639,bench/topic/8
2025-12-14T14:50:00.905340358Z,1765723800905339723,1765723798036591812,7,204826109021299474,2868.748,bench/topic/7
2025-12-14T14:50:00.908203572Z,1765723800908202823,1765723798053928372,8,3593400304074154370,2854.274,bench/topic/8
2025-12-14T14:50:00.908384899Z,1765723800908384281,1765723798053928372,8,3593400304074154370,2854.456,bench/topic/8
2025-12-14T14:50:00.910697399Z,1765723800910696430,1765723798053928372,8,3593400304074154370,2856.768,bench/topic/8
2025-12-14T14:50:00.912723453Z,1765723800912722895,1765723798053928372,8,3593400304074154370,2858.795,bench/topic/8
2025-12-14T14:50:00.915394827Z,1765723800915394065,1765723798047174398,4,7871192682535997986,2868.220,bench/topic/4
2025-12-14T14:50:00.918311501Z,1765723800918310054,1765723798053928372,8,3593400304074154370,2864.382,bench/topic/8
2025-12-14T14:50:00.919322801Z,1765723800919321754,1765723798053928372,8,3593400304074154370,2865.393,bench/topic/8
2025-12-14T14:50:00.920546682Z,1765723800920546149,1765723798053928372,8,3593400304074154370,2866.618,bench/topic/8
2025-12-14T14:50:00.923317698Z,1765723800923317004,1765723798050273907,9,4909751050686827263,2873.043,bench/topic/9
2025-12-14T14:50:00.926448283Z,1765723800926447433,1765723798053928372,8,3593400304074154370,2872.519,bench/topic/8
2025-12-14T14:50:00.926454457Z,1765723800926454015,1765723798053928372,8,3593400304074154370,2872.526,bench/topic/8
2025-12-14T14:50:00.930358388Z,1765723800930357405,1765723798053928372,8,3593400304074154370,2876.429,bench/topic/8
2025-12-14T14:50:00.930548341Z,1765723800930547901,1765723798036591812,7,204826109021299474,2893.956,bench/topic/7
2025-12-14T14:50:00.931896843Z,1765723800931895723,1765723798053928372,8,3593400304074154370,2877.967,bench/topic/8
2025-12-14T14:50:00.933560936Z,1765723800933560206,1765723798047174398,4,7871192682535997986,2886.386,bench/topic/4
2025-12-14T14:50:00.935006976Z,1765723800935006535,1765723798053928372,8,3593400304074154370,2881.078,bench/topic/8
2025-12-14T14:50:00.936050536Z,1765723800936049880,1765723798050273907,9,4909751050686827263,2885.776,bench/topic/9
2025-12-14T14:50:00.936828387Z,1765723800936827819,1765723798047174398,4,7871192682535997986,2889.653,bench/topic/4
2025-12-14T14:50:00.940123455Z,1765723800940122775,1765723798047174398,4,7871192682535997986,2892.948,bench/topic/4
2025-12-14T14:50:00.941442081Z,1765723800941441592,1765723798053928372,8,3593400304074154370,2887.513,bench/topic/8
2025-12-14T14:50:00.942272577Z,1765723800942271661,1765723798047174398,4,7871192682535997986,2895.097,bench/topic/4
2025-12-14T14:50:00.942924858Z,1765723800942924347,1765723798050273907,9,4909751050686827263,2892.650,bench/topic/9
2025-12-14T14:50:00.944209875Z,1765723800944209487,1765723798050273907,9,4909751050686827263,2893.936,bench/topic/9
2025-12-14T14:50:00.945900051Z,1765723800945899506,1765723798053928372,8,3593400304074154370,2891.971,bench/topic/8
2025-12-14T14:50:00.946161608Z,1765723800946160964,1765723798047174398,4,7871192682535997986,2898.987,bench/topic/4
2025-12-14T14:50:00.949386147Z,1765723800949385671,1765723798053928372,8,3593400304074154370,2895.457,bench/topic/8
2025-12-14T14:50:00.950646572Z,1765723800950645672,1765723798053928372,8,3593400304074154370,2896.717,bench/topic/8
2025-12-14T14:50:00.95230886Z,1765723800952308348,1765723798097942882,1,8792249832712019914,2854.365,bench/topic/1
2025-12-14T14:50:00.954536911Z,1765723800954536157,1765723798050273907,9,4909751050686827263,2904.262,bench/topic/9
2025-12-14T14:50:00.954562171Z,1765723800954561755,1765723798053928372,8,3593400304074154370,2900.633,bench/topic/8
2025-12-14T14:50:00.956413394Z,1765723800956412452,1765723798053928372,8,3593400304074154370,2902.484,bench/topic/8
2025-12-14T14:50:00.960043383Z,1765723800960042584,1765723798053928372,8,3593400304074154370,2906.114,bench/topic/8
2025-12-14T14:50:00.962491074Z,1765723800962489988,1765723798050273907,9,4909751050686827263,2912.216,bench/topic/9
2025-12-14T14:50:00.963536519Z,1765723800963535780,1765723798053928372,8,3593400304074154370,2909.607,bench/topic/8
2025-12-14T14:50:00.965161183Z,1765723800965160326,1765723798050273907,9,4909751050686827263,2914.886,bench/topic/9
2025-12-14T14:50:00.966523977Z,1765723800966523284,1765723798053928372,8,3593400304074154370,2912.595,bench/topic/8
2025-12-14T14:50:00.970578261Z,1765723800970577278,1765723798050273907,9,4909751050686827263,2920.303,bench/topic/9
2025-12-14T14:50:00.974459722Z,1765723800974458694,1765723798047174398,4,7871192682535997986,2927.284,bench/topic/4
2025-12-14T14:50:00.977068259Z,1765723800977067105,1765723798097942882,1,8792249832712019914,2879.124,bench/topic/1
2025-12-14T14:50:00.977891265Z,1765723800977890238,1765723798053928372,8,3593400304074154370,2923.962,bench/topic/8
2025-12-14T14:50:00.982968258Z,1765723800982966938,1765723798097942882,1,8792249832712019914,2885.024,bench/topic/1
2025-12-14T14:50:00.983064426Z,1765723800983063991,1765723798053928372,8,3593400304074154370,2929.136,bench/topic/8
2025-12-14T14:50:00.985726099Z,1765723800985725141,1765723798050273907,9,4909751050686827263,2935.451,bench/topic/9
2025-12-14T14:50:00.988922611Z,1765723800988921669,1765723798053928372,8,3593400304074154370,2934.993,bench/topic/8
2025-12-14T14:50:00.989232539Z,1765723800989232132,1765723798036591812,7,204826109021299474,2952.640,bench/topic/7
2025-12-14T14:50:00.992390051Z,1765723800992008759,1765723798053928372,8,3593400304074154370,2938.080,bench/topic/8
2025-12-14T14:50:00.993361028Z,1765723800993359936,1765723798053928372,8,3593400304074154370,2939.432,bench/topic/8
2025-12-14T14:50:00.995692686Z,1765723800995691554,1765723798047174398,4,7871192682535997986,2948.517,bench/topic/4
2025-12-14T14:50:00.996765659Z,1765723800996764909,1765723798050273907,9,4909751050686827263,2946.491,bench/topic/9
2025-12-14T14:50:00.998687834Z,1765723800998687067,1765723798097942882,1,8792249832712019914,2900.744,bench/topic/1
2025-12-14T14:50:01.002278813Z,1765723801002277830,1765723798053928372,8,3593400304074154370,2948.349,bench/topic/8
2025-12-14T14:50:01.005464823Z,1765723801005464164,1765723798050273907,9,4909751050686827263,2955.190,bench/topic/9
2025-12-14T14:50:01.007096134Z,1765723801007095162,1765723798050273907,9,4909751050686827263,2956.821,bench/topic/9
2025-12-14T14:50:01.009243284Z,1765723801009242727,1765723798053928372,8,3593400304074154370,2955.314,bench/topic/8
2025-12-14T14:50:01.01017161Z,1765723801010170527,1765723798047174398,4,7871192682535997986,2962.996,bench/topic/4
2025-12-14T14:50:01.015302477Z,1765723801015301497,1765723798053928372,8,3593400304074154370,2961.373,bench/topic/8
2025-12-14T14:50:01.015684772Z,1765723801015684170,1765723798050273907,9,4909751050686827263,2965.410,bench/topic/9
2025-12-14T14:50:01.019454357Z,1765723801019452911,1765723798050273907,9,4909751050686827263,2969.179,bench/topic/9
2025-12-14T14:50:01.020024034Z,1765723801019958139,1765723798047174398,4,7871192682535997986,2972.784,bench/topic/4
2025-12-14T14:50:01.023707905Z,1765723801023706854,1765723798053928372,8,3593400304074154370,2969.778,bench/topic/8
2025-12-14T14:50:01.027489351Z,1765723801027488363,1765723798053928372,8,3593400304074154370,2973.560,bench/topic/8
2025-12-14T14:50:01.030801132Z,1765723801030799948,1765723798050273907,9,4909751050686827263,2980.526,bench/topic/9
2025-12-14T14:50:01.031218566Z,1765723801031187720,1765723798053928372,8,3593400304074154370,2977.259,bench/topic/8
2025-12-14T14:50:01.035940143Z,1765723801035939286,1765723798053928372,8,3593400304074154370,2982.011,bench/topic/8
2025-12-14T14:50:01.040551979Z,1765723801040550709,1765723798053928372,8,3593400304074154370,2986.622,bench/topic/8
2025-12-14T14:50:01.04256021Z,1765723801042559399,1765723798053928372,8,3593400304074154370,2988.631,bench/topic/8
2025-12-14T14:50:01.045833029Z,1765723801045832143,1765723798053928372,8,3593400304074154370,2991.904,bench/topic/8
2025-12-14T14:50:01.046160003Z,1765723801046159462,1765723798050273907,9,4909751050686827263,2995.886,bench/topic/9
2025-12-14T14:50:01.060343161Z,1765723801060342234,1765723798047174398,4,7871192682535997986,3013.168,bench/topic/4
2025-12-14T14:50:01.06436385Z,1765723801064362918,1765723798050273907,9,4909751050686827263,3014.089,bench/topic/9
2025-12-14T14:50:01.066952067Z,1765723801066951135,1765723798053928372,8,3593400304074154370,3013.023,bench/topic/8
2025-12-14T14:50:01.067454344Z,1765723801067453233,1765723798053928372,8,3593400304074154370,3013.525,bench/topic/8
2025-12-14T14:50:01.070655787Z,1765723801070654892,1765723798050273907,9,4909751050686827263,3020.381,bench/topic/9
2025-12-14T14:50:01.071558469Z,1765723801071557505,1765723798050273907,9,4909751050686827263,3021.284,bench/topic/9
2025-12-14T14:50:01.074279226Z,1765723801074278184,1765723798047174398,4,7871192682535997986,3027.104,bench/topic/4
2025-12-14T14:50:01.076175633Z,1765723801076174860,1765723798053928372,8,3593400304074154370,3022.246,bench/topic/8
2025-12-14T14:50:01.078072955Z,1765723801078072325,1765723798053928372,8,3593400304074154370,3024.144,bench/topic/8
2025-12-14T14:50:01.079398501Z,1765723801079397793,1765723798053928372,8,3593400304074154370,3025.469,bench/topic/8
2025-12-14T14:50:01.082027885Z,1765723801082027157,1765723798053928372,8,3593400304074154370,3028.099,bench/topic/8
2025-12-14T14:50:01.082648235Z,1765723801082647470,1765723798047174398,4,7871192682535997986,3035.473,bench/topic/4
2025-12-14T14:50:01.086009528Z,1765723801086008462,1765723798053928372,8,3593400304074154370,3032.080,bench/topic/8
2025-12-14T14:50:01.086908189Z,1765723801086907191,1765723798050273907,9,4909751050686827263,3036.633,bench/topic/9
2025-12-14T14:50:01.089397343Z,1765723801089396514,1765723798050273907,9,4909751050686827263,3039.123,bench/topic/9
2025-12-14T14:50:01.090321685Z,1765723801090321121,1765723798050273907,9,4909751050686827263,3040.047,bench/topic/9
2025-12-14T14:50:01.094189397Z,1765723801094188129,1765723798053928372,8,3593400304074154370,3040.260,bench/topic/8
2025-12-14T14:50:01.098978463Z,1765723801098977546,1765723798053928372,8,3593400304074154370,3045.049,bench/topic/8
2025-12-14T14:50:01.104562459Z,1765723801104561699,1765723798036591812,7,204826109021299474,3067.970,bench/topic/7
2025-12-14T14:50:01.108654127Z,1765723801108652713,1765723798053928372,8,3593400304074154370,3054.724,bench/topic/8
2025-12-14T14:50:01.114466651Z,1765723801114464750,1765723798097942882,1,8792249832712019914,3016.522,bench/topic/1
2025-12-14T14:50:01.115762266Z,1765723801115761214,1765723798053928372,8,3593400304074154370,3061.833,bench/topic/8
2025-12-14T14:50:01.119337127Z,1765723801119336089,1765723798050273907,9,4909751050686827263,3069.062,bench/topic/9
2025-12-14T14:50:01.119422899Z,1765723801119422486,1765723798053928372,8,3593400304074154370,3065.494,bench/topic/8
2025-12-14T14:50:01.122201113Z,1765723801122200253,1765723798053928372,8,3593400304074154370,3068.272,bench/topic/8
2025-12-14T14:50:01.125727028Z,1765723801125725911,1765723798050273907,9,4909751050686827263,3075.452,bench/topic/9
2025-12-14T14:50:01.126472286Z,1765723801126471311,1765723798053928372,8,3593400304074154370,3072.543,bench/topic/8
2025-12-14T14:50:01.12689547Z,1765723801126894965,1765723798050273907,9,4909751050686827263,3076.621,bench/topic/9
2025-12-14T14:50:01.127440832Z,1765723801127440044,1765723798053928372,8,3593400304074154370,3073.512,bench/topic/8
2025-12-14T14:50:01.130327982Z,1765723801130327444,1765723798050273907,9,4909751050686827263,3080.054,bench/topic/9
2025-12-14T14:50:01.130334188Z,1765723801130334048,1765723798047174398,4,7871192682535997986,3083.160,bench/topic/4
2025-12-14T14:50:01.130729461Z,1765723801130728770,1765723798097942882,1,8792249832712019914,3032.786,bench/topic/1
2025-12-14T14:50:01.131676964Z,1765723801131676399,1765723798053928372,8,3593400304074154370,3077.748,bench/topic/8
2025-12-14T14:50:01.131716223Z,1765723801131715833,1765723798050273907,9,4909751050686827263,3081.442,bench/topic/9
2025-12-14T14:50:01.131731106Z,1765723801131730811,1765723798053928372,8,3593400304074154370,3077.802,bench/topic/8
2025-12-14T14:50:01.13174555Z,1765723801131745148,1765723798097942882,1,8792249832712019914,3033.802,bench/topic/1
2025-12-14T14:50:01.131779823Z,1765723801131779037,1765723798053928372,8,3593400304074154370,3077.851,bench/topic/8
2025-12-14T14:50:01.13385927Z,1765723801133858756,1765723798050273907,9,4909751050686827263,3083.585,bench/topic/9
2025-12-14T14:50:01.135036528Z,1765723801135035993,1765723798097942882,1,8792249832712019914,3037.093,bench/topic/1
2025-12-14T14:50:01.136074853Z,1765723801136074099,1765723798053928372,8,3593400304074154370,3082.146,bench/topic/8
2025-12-14T14:50:01.139781579Z,1765723801139780552,1765723798050273907,9,4909751050686827263,3089.507,bench/topic/9
2025-12-14T14:50:01.140926595Z,1765723801140925535,1765723798053928372,8,3593400304074154370,3086.997,bench/topic/8
2025-12-14T14:50:01.142041845Z,1765723801142041231,1765723798097942882,1,8792249832712019914,3044.098,bench/topic/1
2025-12-14T14:50:01.144796305Z,1765723801144795598,1765723798053928372,8,3593400304074154370,3090.867,bench/topic/8
2025-12-14T14:50:01.147014327Z,1765723801147013746,1765723798050273907,9,4909751050686827263,3096.740,bench/topic/9
2025-12-14T14:50:01.14831943Z,1765723801148318826,1765723798050273907,9,4909751050686827263,3098.045,bench/topic/9
2025-12-14T14:50:01.15328837Z,1765723801153287447,1765723798050273907,9,4909751050686827263,3103.014,bench/topic/9
2025-12-14T14:50:01.155418089Z,1765723801155417089,1765723798047174398,4,7871192682535997986,3108.243,bench/topic/4
2025-12-14T14:50:01.156370229Z,1765723801156369419,1765723798053928372,8,3593400304074154370,3102.441,bench/topic/8
2025-12-14T14:50:01.160052217Z,1765723801160051133,1765723798097942882,1,8792249832712019914,3062.108,bench/topic/1
2025-12-14T14:50:01.160295213Z,1765723801160294560,1765723798097942882,1,8792249832712019914,3062.352,bench/topic/1
2025-12-14T14:50:01.16352749Z,1765723801163526558,1765723798050273907,9,4909751050686827263,3113.253,bench/topic/9
2025-12-14T14:50:01.164027512Z,1765723801164026818,1765723798097942882,1,8792249832712019914,3066.084,bench/topic/1
2025-12-14T14:50:01.167258163Z,1765723801167257268,1765723798053928372,8,3593400304074154370,3113.329,bench/topic/8
2025-12-14T14:50:01.169025946Z,1765723801169024930,1765723798053928372,8,3593400304074154370,3115.097,bench/topic/8
2025-12-14T14:50:01.169675281Z,1765723801169674586,1765723798047174398,4,7871192682535997986,3122.500,bench/topic/4
2025-12-14T14:50:01.172566453Z,1765723801172565409,1765723798053928372,8,3593400304074154370,3118.637,bench/topic/8
2025-12-14T14:50:01.173973632Z,1765723801173972617,1765723798053928372,8,3593400304074154370,3120.044,bench/topic/8
2025-12-14T14:50:01.176963529Z,1765723801176962648,1765723798053928372,8,3593400304074154370,3123.034,bench/topic/8
2025-12-14T14:50:01.177636311Z,1765723801177635758,1765723798050273907,9,4909751050686827263,3127.362,bench/topic/9
2025-12-14T14:50:01.182581619Z,1765723801182580418,1765723798053928372,8,3593400304074154370,3128.652,bench/topic/8
2025-12-14T14:50:01.183436089Z,1765723801183435242,1765723798047174398,4,7871192682535997986,3136.261,bench/topic/4
2025-12-14T14:50:01.185110041Z,1765723801185109238,1765723798050273907,9,4909751050686827263,3134.835,bench/topic/9
2025-12-14T14:50:01.186445085Z,1765723801186444427,1765723798097942882,1,8792249832712019914,3088.502,bench/topic/1
2025-12-14T14:50:01.191155659Z,1765723801191154802,1765723798053928372,8,3593400304074154370,3137.226,bench/topic/8
2025-12-14T14:50:01.19234663Z,1765723801192345799,1765723798097942882,1,8792249832712019914,3094.403,bench/topic/1
2025-12-14T14:50:01.19647162Z,1765723801196470596,1765723798047174398,4,7871192682535997986,3149.296,bench/topic/4
2025-12-14T14:50:01.200059146Z,1765723801200058446,1765723798047174398,4,7871192682535997986,3152.884,bench/topic/4
2025-12-14T14:50:01.201348268Z,1765723801201347241,1765723798047174398,4,7871192682535997986,3154.173,bench/topic/4
2025-12-14T14:50:01.205719114Z,1765723801205718148,1765723798053928372,8,3593400304074154370,3151.790,bench/topic/8
2025-12-14T14:50:01.206218953Z,1765723801206218192,1765723798047174398,4,7871192682535997986,3159.044,bench/topic/4
2025-12-14T14:50:01.211905601Z,1765723801211904607,1765723798050273907,9,4909751050686827263,3161.631,bench/topic/9
2025-12-14T14:50:01.214314861Z,1765723801214313690,1765723798053928372,8,3593400304074154370,3160.385,bench/topic/8
2025-12-14T14:50:01.215308653Z,1765723801215307961,1765723798053928372,8,3593400304074154370,3161.380,bench/topic/8
2025-12-14T14:50:01.21939961Z,1765723801219398642,1765723798047174398,4,7871192682535997986,3172.224,bench/topic/4
2025-12-14T14:50:01.222222743Z,1765723801222221525,1765723798047174398,4,7871192682535997986,3175.047,bench/topic/4
2025-12-14T14:50:01.222755873Z,1765723801222755079,1765723798050273907,9,4909751050686827263,3172.481,bench/topic/9
2025-12-14T14:50:01.225320658Z,1765723801225319314,1765723798053928372,8,3593400304074154370,3171.391,bench/topic/8
